row_index,id,file_name,source_dataset,task,output,valid_token_count,fbank_frames_before_pad,layer_idx,layer_name,cosine_similarity,cosine_distance,l2_distance,norm_model_a,norm_model_b,norm_delta_b_minus_a
6,a7f4feca-c0a2-4598-b8a1-c508590d0f31,XC717693-Willow%20Warbler%20%2B%20Wren_Song_Mizen%20Head_15.04.22_A%2B.flac,Xeno-canto,genus-detection,"Phylloscopus, Troglodytes",505,998,9,model.blocks.8,0.45043015480041504,0.549569845199585,3.79443097114563,2.100008726119995,4.244757175445557,2.1447484493255615
6,a7f4feca-c0a2-4598-b8a1-c508590d0f31,XC717693-Willow%20Warbler%20%2B%20Wren_Song_Mizen%20Head_15.04.22_A%2B.flac,Xeno-canto,genus-detection,"Phylloscopus, Troglodytes",505,998,10,model.blocks.9,0.4261077642440796,0.5738922357559204,3.067392587661743,1.6630568504333496,3.3817131519317627,1.718656301498413
6,a7f4feca-c0a2-4598-b8a1-c508590d0f31,XC717693-Willow%20Warbler%20%2B%20Wren_Song_Mizen%20Head_15.04.22_A%2B.flac,Xeno-canto,genus-detection,"Phylloscopus, Troglodytes",505,998,11,model.blocks.10,0.4354356527328491,0.5645643472671509,3.273703098297119,1.6815781593322754,3.6349024772644043,1.953324317932129
6,a7f4feca-c0a2-4598-b8a1-c508590d0f31,XC717693-Willow%20Warbler%20%2B%20Wren_Song_Mizen%20Head_15.04.22_A%2B.flac,Xeno-canto,genus-detection,"Phylloscopus, Troglodytes",505,998,12,model.blocks.11,-0.04762846976518631,1.0476285219192505,12.891538619995117,4.488929748535156,11.872844696044922,7.383914947509766
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,0,model.pos_drop,0.8540471196174622,0.14595288038253784,0.3897615373134613,0.5834468007087708,0.25375503301620483,-0.3296917676925659
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,1,model.blocks.0,0.7916350364685059,0.20836496353149414,1.456498384475708,2.382375717163086,1.8353321552276611,-0.5470435619354248
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,2,model.blocks.1,0.8146805167198181,0.18531948328018188,1.5464801788330078,2.658231258392334,2.2891862392425537,-0.3690450191497803
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,3,model.blocks.2,0.8428201079368591,0.15717989206314087,1.602285623550415,2.665356159210205,2.9602651596069336,0.2949090003967285
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,4,model.blocks.3,0.8331962823867798,0.16680371761322021,2.2268428802490234,3.85359525680542,3.8572332859039307,0.003638029098510742
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,5,model.blocks.4,0.8045043349266052,0.19549566507339478,2.6032323837280273,4.093533039093018,4.223536968231201,0.1300039291381836
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,6,model.blocks.5,0.700660765171051,0.299339234828949,3.266746759414673,4.0532684326171875,4.359195709228516,0.3059272766113281
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,7,model.blocks.6,0.6324398517608643,0.36756014823913574,4.333261013031006,4.753677845001221,5.290760040283203,0.5370821952819824
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,8,model.blocks.7,0.6139352321624756,0.3860647678375244,4.204354763031006,4.137167930603027,5.187934398651123,1.0507664680480957
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,9,model.blocks.8,0.4344046115875244,0.5655953884124756,4.029958724975586,2.49044132232666,4.429797172546387,1.9393558502197266
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,10,model.blocks.9,0.44478562474250793,0.5552144050598145,3.1775259971618652,2.007603168487549,3.512793779373169,1.5051906108856201
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,11,model.blocks.10,0.36733299493789673,0.6326670050621033,3.4566755294799805,1.570218563079834,3.70979642868042,2.139577865600586
7,ba79dda8-f0de-4b2a-8947-c1e7feeb58c9,SSW_269_20170819_120014Z.016_007.wav,NatureLM,species-common-options-detection,None,505,998,12,model.blocks.11,0.07080550491809845,0.9291945099830627,13.357909202575684,3.8497040271759033,13.066634178161621,9.216930389404297
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,0,model.pos_drop,0.8322634100914001,0.16773658990859985,0.2574199140071869,0.3775210976600647,0.16432179510593414,-0.21319930255413055
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,1,model.blocks.0,0.7970631718635559,0.2029368281364441,1.1605465412139893,1.908779263496399,1.6561084985733032,-0.2526707649230957
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,2,model.blocks.1,0.8258132338523865,0.17418676614761353,1.3131736516952515,2.310669422149658,2.070629596710205,-0.24003982543945312
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,3,model.blocks.2,0.8352031707763672,0.1647968292236328,1.3827977180480957,2.2338809967041016,2.5004937648773193,0.2666127681732178
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,4,model.blocks.3,0.7866974472999573,0.21330255270004272,2.0430352687835693,2.99480938911438,3.2254273891448975,0.23061800003051758
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,5,model.blocks.4,0.7514799237251282,0.24852007627487183,2.5924172401428223,3.292043685913086,3.889277219772339,0.5972335338592529
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,6,model.blocks.5,0.6516780853271484,0.34832191467285156,3.4211971759796143,3.6695477962493896,4.380743026733398,0.7111952304840088
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,7,model.blocks.6,0.4376954734325409,0.5623044967651367,5.634547710418701,4.6913676261901855,5.789111614227295,1.0977439880371094
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,8,model.blocks.7,0.4644872844219208,0.5355126857757568,5.017172813415527,4.236688137054443,5.2988152503967285,1.0621271133422852
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,9,model.blocks.8,0.3480958044528961,0.6519042253494263,4.476518154144287,2.923795223236084,4.557036876678467,1.6332416534423828
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,10,model.blocks.9,0.3198588788509369,0.6801410913467407,3.4920339584350586,2.1097981929779053,3.538132905960083,1.4283347129821777
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,11,model.blocks.10,0.13794945180416107,0.8620505332946777,3.996891498565674,1.821509599685669,3.817841053009033,1.9963314533233643
8,3a5b71f7-0fda-4a9f-b693-0327aba0b306,SSW_055_20170325_060004Z.055_010.wav,NatureLM,species-common-simple-detection,None,505,998,12,model.blocks.11,-0.008170058950781822,1.0081700086593628,14.72702407836914,4.328237056732178,14.041315078735352,9.713077545166016
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,0,model.pos_drop,0.8535863757133484,0.1464136242866516,0.389829158782959,0.5819730162620544,0.2517155408859253,-0.33025747537612915
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,1,model.blocks.0,0.7903394103050232,0.2096605896949768,1.4612209796905518,2.383882999420166,1.8391962051391602,-0.5446867942810059
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,2,model.blocks.1,0.8169805407524109,0.1830194592475891,1.5589572191238403,2.6952388286590576,2.323014259338379,-0.3722245693206787
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,3,model.blocks.2,0.8422090411186218,0.15779095888137817,1.6314215660095215,2.709451198577881,3.008277654647827,0.2988264560699463
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,4,model.blocks.3,0.8422680497169495,0.15773195028305054,2.229477882385254,4.020962238311768,3.9086105823516846,-0.11235165596008301
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,5,model.blocks.4,0.7932649850845337,0.2067350149154663,2.7532856464385986,4.359269142150879,4.189835071563721,-0.1694340705871582
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,6,model.blocks.5,0.6697357296943665,0.33026427030563354,3.455928087234497,4.211052417755127,4.2915239334106445,0.08047151565551758
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,7,model.blocks.6,0.5992780923843384,0.4007219076156616,4.5688958168029785,4.847362995147705,5.316646099090576,0.4692831039428711
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,8,model.blocks.7,0.5934848785400391,0.40651512145996094,4.371545314788818,4.253365993499756,5.243024826049805,0.9896588325500488
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,9,model.blocks.8,0.4515426754951477,0.5484573245048523,4.118905544281006,2.7035462856292725,4.5594024658203125,1.85585618019104
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,10,model.blocks.9,0.4439713656902313,0.5560286045074463,3.256420135498047,2.0878756046295166,3.592345952987671,1.5044703483581543
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,11,model.blocks.10,0.2637656033039093,0.7362344264984131,3.7761101722717285,1.636702537536621,3.8619511127471924,2.2252485752105713
9,3e92ca8d-18a6-48b2-84d9-e18b76078e72,SSW_039_20170311_110008Z.031_001.wav,NatureLM,species-sci-simple-detection,None,505,998,12,model.blocks.11,0.09538612514734268,0.9046138525009155,12.812283515930176,4.024205684661865,12.553805351257324,8.529600143432617
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,0,model.pos_drop,0.8337810635566711,0.16621893644332886,0.39196112751960754,0.613167405128479,0.31367915868759155,-0.29948824644088745
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,1,model.blocks.0,0.8702037334442139,0.12979626655578613,1.8176100254058838,3.6537551879882812,2.92836856842041,-0.7253866195678711
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,2,model.blocks.1,0.751434862613678,0.24856513738632202,2.5170559883117676,3.806950330734253,2.6989219188690186,-1.1080284118652344
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,3,model.blocks.2,0.6972951889038086,0.3027048110961914,2.5775961875915527,3.5803492069244385,2.737210750579834,-0.8431384563446045
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,4,model.blocks.3,0.6085975170135498,0.3914024829864502,4.164208889007568,5.191519737243652,3.769045352935791,-1.4224743843078613
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,5,model.blocks.4,0.5114680528640747,0.4885319471359253,4.80636739730835,5.204334259033203,4.422964572906494,-0.781369686126709
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,6,model.blocks.5,0.4713265001773834,0.528673529624939,5.009662628173828,5.2531609535217285,4.381569862365723,-0.8715910911560059
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,7,model.blocks.6,0.3223504424095154,0.6776495575904846,6.930250644683838,5.756241798400879,6.1377034187316895,0.38146162033081055
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,8,model.blocks.7,0.2749333083629608,0.7250666618347168,6.901225566864014,5.423976421356201,6.011316299438477,0.5873398780822754
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,9,model.blocks.8,0.24132972955703735,0.7586702704429626,6.1865458488464355,4.207724571228027,5.662979602813721,1.4552550315856934
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,10,model.blocks.9,0.15265251696109772,0.8473474979400635,4.743565082550049,3.0017120838165283,4.159718036651611,1.158005952835083
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,11,model.blocks.10,0.30381596088409424,0.6961840391159058,4.050218105316162,1.8861949443817139,4.202785015106201,2.3165900707244873
10,53030683-a00c-4303-92c8-5b104a41ad3c,9750402P.flac,Watkins,genus-detection,None,89,175,12,model.blocks.11,0.11108256876468658,0.8889174461364746,13.063735961914062,8.212993621826172,11.112333297729492,2.8993396759033203
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,0,model.pos_drop,0.8243942856788635,0.17560571432113647,0.26358434557914734,0.3810238242149353,0.16257154941558838,-0.21845227479934692
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,1,model.blocks.0,0.7761443257331848,0.22385567426681519,1.1244715452194214,1.763086199760437,1.5372511148452759,-0.22583508491516113
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,2,model.blocks.1,0.7106471061706543,0.2893528938293457,1.3718376159667969,1.7837964296340942,1.8216757774353027,0.037879347801208496
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,3,model.blocks.2,0.7676257491111755,0.23237425088882446,1.3728915452957153,1.732577919960022,2.137331008911133,0.40475308895111084
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,4,model.blocks.3,0.7318211793899536,0.2681788206100464,1.9466038942337036,2.39143443107605,2.814605236053467,0.423170804977417
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,5,model.blocks.4,0.6583355665206909,0.3416644334793091,2.4901444911956787,2.5891354084014893,3.2545478343963623,0.665412425994873
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,6,model.blocks.5,0.618870735168457,0.38112926483154297,3.229881525039673,2.813279867172241,4.096660614013672,1.2833807468414307
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,7,model.blocks.6,0.5445398688316345,0.4554601311683655,4.871685981750488,3.933173418045044,5.7265496253967285,1.7933762073516846
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,8,model.blocks.7,0.47924506664276123,0.5207549333572388,4.925573348999023,3.3759727478027344,5.552602767944336,2.1766300201416016
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,9,model.blocks.8,0.29698890447616577,0.7030110955238342,4.694806098937988,2.765618324279785,4.703005313873291,1.9373869895935059
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,10,model.blocks.9,0.3295762240886688,0.6704237461090088,3.471186399459839,2.0690081119537354,3.551272392272949,1.4822642803192139
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,11,model.blocks.10,0.31724366545677185,0.6827563047409058,3.289761781692505,1.4268614053726196,3.4512462615966797,2.0243849754333496
11,16eaecc1-b297-4dce-bfc4-c5ca0d7fa81d,20ta010j_2.0053_209c0108_-2.0053.wav,NatureLM,species-common-simple-detection,None,489,964,12,model.blocks.11,0.08656991273164749,0.9134300947189331,11.801858901977539,3.900412082672119,11.481475830078125,7.581063747406006
12,5781d7a0-80ea-4be6-9fd1-9f6be373528b,XC385115-T15.flac,Xeno-canto,species-common-multiple-detection,"Great Tit, Eurasian Blue Tit, Eurasian Collared-Dove, European Starling",505,998,0,model.pos_drop,0.8503661155700684,0.14963388442993164,0.39595910906791687,0.600676417350769,0.2722936272621155,-0.32838279008865356
12,5781d7a0-80ea-4be6-9fd1-9f6be373528b,XC385115-T15.flac,Xeno-canto,species-common-multiple-detection,"Great Tit, Eurasian Blue Tit, Eurasian Collared-Dove, European Starling",505,998,1,model.blocks.0,0.7742187976837158,0.22578120231628418,1.262544870376587,1.9892873764038086,1.633935809135437,-0.3553515672683716
12,5781d7a0-80ea-4be6-9fd1-9f6be373528b,XC385115-T15.flac,Xeno-canto,species-common-multiple-detection,"Great Tit, Eurasian Blue Tit, Eurasian Collared-Dove, European Starling",505,998,2,model.blocks.1,0.751326322555542,0.248673677444458,1.382713794708252,2.0394127368927,1.849326252937317,-0.1900864839553833
12,5781d7a0-80ea-4be6-9fd1-9f6be373528b,XC385115-T15.flac,Xeno-canto,species-common-multiple-detection,"Great Tit, Eurasian Blue Tit, Eurasian Collared-Dove, European Starling",505,998,3,model.blocks.2,0.7850565314292908,0.21494346857070923,1.4400262832641602,1.8621363639831543,2.323986530303955,0.4618501663208008
12,5781d7a0-80ea-4be6-9fd1-9f6be373528b,XC385115-T15.flac,Xeno-canto,species-common-multiple-detection,"Great Tit, Eurasian Blue Tit, Eurasian Collared-Dove, European Starling",505,998,4,model.blocks.3,0.7946431040763855,0.2053568959236145,1.7795451879501343,2.4974398612976074,2.9162960052490234,0.418856143951416
12,5781d7a0-80ea-4be6-9fd1-9f6be373528b,XC385115-T15.flac,Xeno-canto,species-common-multiple-detection,"Great Tit, Eurasian Blue Tit, Eurasian Collared-Dove, European Starling",505,998,5,model.blocks.4,0.7187978029251099,0.28120219707489014,2.3187663555145264,2.747922897338867,3.2893612384796143,0.5414383411407471
12,5781d7a0-80ea-4be6-9fd1-9f6be373528b,XC385115-T15.flac,Xeno-canto,species-common-multiple-detection,"Great Tit, Eurasian Blue Tit, Eurasian Collared-Dove, European Starling",505,998,6,model.blocks.5,0.7137193083763123,0.28628069162368774,2.42543888092041,3.013007879257202,3.345823049545288,0.33281517028808594
